518.842,-2438725.22626689
518.213,-2364235.55347165
517.586,-2294456.61721093
516.96,-2229158.4769845
516.336,-2165825.7054804
515.713,-2101786.23079906
515.092,-2036374.67578618
514.472,-1971370.0856341
513.854,-1909425.85800439
513.237,-1851856.8164244
512.622,-1797610.62378449
512.008,-1744211.53118486
511.396,-1689820.52727038
510.785,-1634686.61476398
510.176,-1580832.36265727
509.568,-1530307.75201432
508.961,-1483498.37408403
508.356,-1438865.647581
507.753,-1394267.79014623
507.151,-1348714.40444054
506.55,-1303102.67805493
505.951,-1259379.60749032
505.353,-1218883.71308614
504.756,-1181258.12017609
504.161,-1144797.84884286
503.568,-1107883.82340143
502.975,-1070282.45876152
502.384,-1033252.94974824
501.795,-998428.294584997
501.207,-966440.376102807
500.62,-936427.19306991
500.035,-906786.086920065
