572.307,25315626.4547939
571.542,24997356.2416624
570.779,24680335.0800177
570.018,24364617.6137563
569.26,24050257.3475967
568.503,23737306.6380002
567.748,23425816.6849548
566.995,23115837.5244375
566.245,22807418.0217103
565.496,22500605.8652437
564.749,22195447.5614803
564.004,21891988.4302695
563.261,21590272.6010349
562.52,21290343.0096519
561.781,20992241.3960575
561.044,20696008.3025176
560.309,20401683.0726139
559.576,20109303.850904
558.845,19818907.583235
558.116,19530530.0177506
557.388,19244205.7065074
556.663,18959968.0077845
555.939,18677849.0889529
555.217,18397879.9300193
554.497,18120090.3277558
553.779,17844508.9004248
553.063,17571163.0930744
552.349,17300079.1834151
551.636,17031282.288244
550.925,16764796.3704435
550.217,16500644.246462
549.51,16238847.5943172
548.804,15979426.9621747
548.101,15722401.7773107
547.399,15467790.3556256
546.7,15215609.9115848
546.002,14965876.5686204
545.305,14718605.3699757
544.611,14473810.289931
543.918,14231504.2454707
543.227,13991699.1083485
542.538,13754405.7174619
541.851,13519633.8916742
541.165,13287392.4429277
540.481,13057689.1896967
539.799,12830530.9707632
539.118,12605923.6593026
538.44,12383872.1772407
537.762,12164380.5098911
537.087,11947451.7208492
536.413,11733087.9671374
535.741,11521290.5145702
535.071,11312059.7533303
534.402,11105395.2137617
533.735,10901295.5823318
533.07,10699758.7177845
532.406,10500781.6674291
531.744,10304360.6835972
531.084,10110491.2402097
530.425,9919168.04947691
529.768,9730385.07870514
529.113,9544135.56717093
528.459,9360412.04310539
527.807,9179206.34071254
527.156,9000509.61727888
526.507,8824312.37028031
525.86,8650604.45454851
525.214,8479375.0994432
524.569,8310612.92603551
523.927,8144305.96426269
523.286,7980441.67010294
522.646,7819006.94268503
522.008,7659988.14137951
521.372,7503371.1028288
520.737,7349141.1579314
520.104,7197283.14873561
519.472,7047781.44527032
518.842,6900619.96227181
518.213,6755782.17583242
517.586,6613251.13991126
516.96,6473009.50276139
516.336,6335039.52320513
515.713,6199323.08679595
515.092,6065841.72182463
514.472,5934576.61518839
